T:2021-08-02 12:06:13.796000, MarkersValid: True, TrolleyPos: 23.407, Hoistpos: 9.471, NoOfMarkers: 5, m1: (62524,63314) , m2: (68640,63361) , m3: (65567,63455) , m4: (78560,123640) , m5: (128999,124623) , m6: (104879,126891) 
T:2021-08-02 12:06:14.290000, MarkersValid: True, TrolleyPos: 23.425, Hoistpos: 9.455, NoOfMarkers: 4, m1: (62571,63129) , m2: (65623,63180) , m3: (68683,63178) , m4: (96015,124180) , m5: (70446,122889) , m6: (125028,123233) 
T:2021-08-02 12:06:14.482000, MarkersValid: True, TrolleyPos: 23.425, Hoistpos: 9.455, NoOfMarkers: 4, m1: (62571,63129) , m2: (65623,63180) , m3: (68683,63178) , m4: (96015,124180) , m5: (70446,122889) , m6: (125028,123233) 
T:2021-08-02 12:06:14.791000, MarkersValid: True, TrolleyPos: 23.441, Hoistpos: 9.419, NoOfMarkers: 5, m1: (62622,63110) , m2: (65685,63188) , m3: (68732,63159) , m4: (82985,128416) , m5: (47884,128658) , m6: (105160,130285) 
T:2021-08-02 12:06:15.291000, MarkersValid: True, TrolleyPos: 23.454, Hoistpos: 9.359, NoOfMarkers: 4, m1: (62633,63103) , m2: (65665,63223) , m3: (68735,63154) , m4: (109143,129617) , m5: (90048,127551) , m6: (105679,128067) 
T:2021-08-02 12:06:15.790000, MarkersValid: True, TrolleyPos: 23.462, Hoistpos: 9.288, NoOfMarkers: 6, m1: (62701,63044) , m2: (65750,63139) , m3: (68789,63095) , m4: (77293,123422) , m5: (111354,127379) , m6: (118448,129463) 
T:2021-08-02 12:06:16.289000, MarkersValid: True, TrolleyPos: 23.464, Hoistpos: 9.206, NoOfMarkers: 4, m1: (62688,62997) , m2: (65721,63036) , m3: (68766,63046) , m4: (106190,125240) , m5: (61554,120755) , m6: (66169,129914) 
T:2021-08-02 12:06:16.796000, MarkersValid: True, TrolleyPos: 23.469, Hoistpos: 9.130, NoOfMarkers: 5, m1: (62672,63101) , m2: (65696,63215) , m3: (68739,63151) , m4: (106475,123987) , m5: (122220,129712) , m6: (107230,125392) 
T:2021-08-02 12:06:17.290000, MarkersValid: True, TrolleyPos: 23.469, Hoistpos: 9.130, NoOfMarkers: 5, m1: (62701,63088) , m2: (65747,63196) , m3: (68770,63131) , m4: (125143,121774) , m5: (111200,124106) , m6: (93091,125682) 
T:2021-08-02 12:06:17.791000, MarkersValid: True, TrolleyPos: 23.471, Hoistpos: 9.130, NoOfMarkers: 5, m1: (62672,63059) , m2: (65694,63119) , m3: (68742,63105) , m4: (85757,124328) , m5: (126430,125687) , m6: (94996,123656) 
T:2021-08-02 12:06:18.291000, MarkersValid: True, TrolleyPos: 23.474, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62696,63057) , m2: (65735,63146) , m3: (68764,63104) , m4: (125321,126683) , m5: (108642,128329) , m6: (110455,128605) 
T:2021-08-02 12:06:18.482000, MarkersValid: True, TrolleyPos: 23.474, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62696,63057) , m2: (65735,63146) , m3: (68764,63104) , m4: (125321,126683) , m5: (108642,128329) , m6: (110455,128605) 
T:2021-08-02 12:06:18.790000, MarkersValid: True, TrolleyPos: 23.456, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62621,63246) , m2: (68691,63293) , m3: (65649,63376) , m4: (123058,129604) , m5: (90010,127385) , m6: (126363,121155) 
T:2021-08-02 12:06:19.289000, MarkersValid: True, TrolleyPos: 23.397, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62560,63568) , m2: (65579,63665) , m3: (68631,63612) , m4: (105419,127766) , m5: (89390,118828) , m6: (107020,124827) 
T:2021-08-02 12:06:19.481000, MarkersValid: True, TrolleyPos: 23.397, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62560,63568) , m2: (65579,63665) , m3: (68631,63612) , m4: (105419,127766) , m5: (89390,118828) , m6: (107020,124827) 
T:2021-08-02 12:06:19.795000, MarkersValid: True, TrolleyPos: 23.391, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62570,63568) , m2: (65611,63650) , m3: (68640,63613) , m4: (127281,129211) , m5: (76870,125835) , m6: (103187,127097) 
T:2021-08-02 12:06:20.294000, MarkersValid: True, TrolleyPos: 23.400, Hoistpos: 9.131, NoOfMarkers: 3, m1: (62517,63491) , m2: (65535,63620) , m3: (68589,63538) , m4: (118240,121829) , m5: (109167,123339) , m6: (129039,124111) 
T:2021-08-02 12:06:20.483000, MarkersValid: True, TrolleyPos: 23.400, Hoistpos: 9.131, NoOfMarkers: 3, m1: (62517,63491) , m2: (65535,63620) , m3: (68589,63538) , m4: (118240,121829) , m5: (109167,123339) , m6: (129039,124111) 
T:2021-08-02 12:06:20.796000, MarkersValid: True, TrolleyPos: 23.410, Hoistpos: 9.131, NoOfMarkers: 5, m1: (62507,63300) , m2: (65539,63417) , m3: (68577,63345) , m4: (128796,120635) , m5: (98605,121474) , m6: (118618,130390) 
T:2021-08-02 12:06:21.298000, MarkersValid: True, TrolleyPos: 23.416, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62447,63112) , m2: (65475,63171) , m3: (68517,63157) , m4: (106006,119975) , m5: (65756,123893) , m6: (45966,126683) 
T:2021-08-02 12:06:21.481000, MarkersValid: True, TrolleyPos: 23.416, Hoistpos: 9.131, NoOfMarkers: 4, m1: (62447,63112) , m2: (65475,63171) , m3: (68517,63157) , m4: (106006,119975) , m5: (65756,123893) , m6: (45966,126683) 
T:2021-08-02 12:06:21.800000, MarkersValid: True, TrolleyPos: 23.421, Hoistpos: 9.131, NoOfMarkers: 3, m1: (62404,63012) , m2: (65416,63106) , m3: (68470,63055) , m4: (121293,122160) , m5: (102617,124495) , m6: (92198,127941) 
T:2021-08-02 12:06:22.300000, MarkersValid: True, TrolleyPos: 23.336, Hoistpos: 9.130, NoOfMarkers: 3, m1: (62425,63494) , m2: (68495,63541) , m3: (65460,63629) , m4: (68038,123093) , m5: (100329,125399) , m6: (74418,126322) 
T:2021-08-02 12:06:22.480000, MarkersValid: True, TrolleyPos: 23.336, Hoistpos: 9.130, NoOfMarkers: 3, m1: (62425,63494) , m2: (68495,63541) , m3: (65460,63629) , m4: (68038,123093) , m5: (100329,125399) , m6: (74418,126322) 
T:2021-08-02 12:06:22.799000, MarkersValid: True, TrolleyPos: 23.244, Hoistpos: 9.129, NoOfMarkers: 4, m1: (62380,63886) , m2: (65397,63989) , m3: (68447,63933) , m4: (119202,129485) , m5: (96502,125167) , m6: (121286,130407) 
T:2021-08-02 12:06:23.303000, MarkersValid: True, TrolleyPos: 23.242, Hoistpos: 9.124, NoOfMarkers: 3, m1: (62366,63665) , m2: (65390,63741) , m3: (68435,63707) , m4: (128883,128639) , m5: (63527,130597) , m6: (89772,128450) 
T:2021-08-02 12:06:23.482000, MarkersValid: True, TrolleyPos: 23.242, Hoistpos: 9.124, NoOfMarkers: 3, m1: (62366,63665) , m2: (65390,63741) , m3: (68435,63707) , m4: (128883,128639) , m5: (63527,130597) , m6: (89772,128450) 
T:2021-08-02 12:06:23.803000, MarkersValid: True, TrolleyPos: 23.249, Hoistpos: 9.112, NoOfMarkers: 4, m1: (62353,63468) , m2: (68420,63508) , m3: (65374,63620) , m4: (87808,125588) , m5: (89144,127976) , m6: (54876,128762) 
T:2021-08-02 12:06:24.302000, MarkersValid: True, TrolleyPos: 23.257, Hoistpos: 9.088, NoOfMarkers: 6, m1: (62369,63118) , m2: (65386,63197) , m3: (68433,63160) , m4: (127191,124706) , m5: (121528,127725) , m6: (94103,129621) 
T:2021-08-02 12:06:24.806000, MarkersValid: True, TrolleyPos: 23.255, Hoistpos: 9.057, NoOfMarkers: 5, m1: (62410,62866) , m2: (65433,62912) , m3: (68468,62909) , m4: (60842,125132) , m5: (66782,127912) , m6: (70208,127724) 
T:2021-08-02 12:06:25.305000, MarkersValid: True, TrolleyPos: 23.251, Hoistpos: 9.016, NoOfMarkers: 6, m1: (62415,62699) , m2: (65429,62784) , m3: (68469,62734) , m4: (80088,120215) , m5: (59201,124667) , m6: (110222,127300) 
T:2021-08-02 12:06:25.806000, MarkersValid: True, TrolleyPos: 23.232, Hoistpos: 8.968, NoOfMarkers: 7, m1: (62421,62650) , m2: (65435,62756) , m3: (68467,62685) , m4: (119610,122342) , m5: (77021,123862) , m6: (114945,124364) 
T:2021-08-02 12:06:26.306000, MarkersValid: True, TrolleyPos: 23.201, Hoistpos: 8.914, NoOfMarkers: 3, m1: (62462,62582) , m2: (65474,62602) , m3: (68499,62611) , m4: (71452,121346) , m5: (125597,129330) , m6: (114945,124364) 
T:2021-08-02 12:06:26.483000, MarkersValid: True, TrolleyPos: 23.201, Hoistpos: 8.914, NoOfMarkers: 3, m1: (62462,62582) , m2: (65474,62602) , m3: (68499,62611) , m4: (71452,121346) , m5: (125597,129330) , m6: (114945,124364) 
T:2021-08-02 12:06:26.807000, MarkersValid: True, TrolleyPos: 23.172, Hoistpos: 8.854, NoOfMarkers: 4, m1: (62504,62639) , m2: (65510,62692) , m3: (68536,62669) , m4: (109618,119521) , m5: (112299,128826) , m6: (110650,129256) 
T:2021-08-02 12:06:27.309000, MarkersValid: True, TrolleyPos: 23.138, Hoistpos: 8.779, NoOfMarkers: 3, m1: (62554,62799) , m2: (65557,62913) , m3: (68574,62830) , m4: (98027,129412) , m5: (73635,129814) , m6: (110650,129256) 
T:2021-08-02 12:06:27.808000, MarkersValid: True, TrolleyPos: 23.104, Hoistpos: 8.684, NoOfMarkers: 3, m1: (62559,62802) , m2: (65556,62848) , m3: (68568,62829) , m4: (105783,123293) , m5: (111542,124827) , m6: (105641,125620) 
T:2021-08-02 12:06:28.310000, MarkersValid: True, TrolleyPos: 23.086, Hoistpos: 8.572, NoOfMarkers: 4, m1: (62586,62829) , m2: (65579,62865) , m3: (68579,62854) , m4: (74780,121693) , m5: (90850,124384) , m6: (128801,126069) 
T:2021-08-02 12:06:28.813000, MarkersValid: True, TrolleyPos: 23.060, Hoistpos: 8.443, NoOfMarkers: 3, m1: (62608,62979) , m2: (68586,63001) , m3: (65587,63078) , m4: (97289,121647) , m5: (92431,129133) , m6: (128801,126069) 
T:2021-08-02 12:06:29.312000, MarkersValid: True, TrolleyPos: 23.052, Hoistpos: 8.304, NoOfMarkers: 3, m1: (62650,62952) , m2: (65624,63030) , m3: (68607,62973) , m4: (129495,129683) , m5: (127690,124636) , m6: (128801,126069) 
T:2021-08-02 12:06:29.483000, MarkersValid: True, TrolleyPos: 23.052, Hoistpos: 8.304, NoOfMarkers: 3, m1: (62650,62952) , m2: (65624,63030) , m3: (68607,62973) , m4: (129495,129683) , m5: (127690,124636) , m6: (128801,126069) 
T:2021-08-02 12:06:29.813000, MarkersValid: True, TrolleyPos: 23.037, Hoistpos: 8.153, NoOfMarkers: 4, m1: (62668,62933) , m2: (65635,62971) , m3: (68607,62955) , m4: (129077,126886) , m5: (101896,121491) , m6: (123667,122671) 
T:2021-08-02 12:06:30.315000, MarkersValid: True, TrolleyPos: 23.023, Hoistpos: 8.005, NoOfMarkers: 4, m1: (62638,63009) , m2: (65586,63094) , m3: (68556,63032) , m4: (123741,124260) , m5: (124756,126299) , m6: (76313,129498) 
T:2021-08-02 12:06:30.812000, MarkersValid: True, TrolleyPos: 23.013, Hoistpos: 7.854, NoOfMarkers: 3, m1: (62684,63025) , m2: (68585,63050) , m3: (65635,63129) , m4: (118493,124023) , m5: (126894,128921) , m6: (70438,128902) 
T:2021-08-02 12:06:31.312000, MarkersValid: True, TrolleyPos: 23.003, Hoistpos: 7.704, NoOfMarkers: 4, m1: (62664,63026) , m2: (65599,63074) , m3: (68545,63053) , m4: (130208,130151) , m5: (91679,127520) , m6: (85416,127519) 
T:2021-08-02 12:06:31.813000, MarkersValid: True, TrolleyPos: 22.994, Hoistpos: 7.552, NoOfMarkers: 3, m1: (62639,63026) , m2: (65566,63087) , m3: (68505,63059) , m4: (69853,128895) , m5: (100429,127119) , m6: (125035,128116) 
T:2021-08-02 12:06:32.315000, MarkersValid: True, TrolleyPos: 22.990, Hoistpos: 7.405, NoOfMarkers: 4, m1: (62633,63108) , m2: (68477,63138) , m3: (65550,63226) , m4: (105458,128373) , m5: (118034,130396) , m6: (112136,127745) 
T:2021-08-02 12:06:32.815000, MarkersValid: True, TrolleyPos: 22.981, Hoistpos: 7.256, NoOfMarkers: 4, m1: (62626,63061) , m2: (65527,63122) , m3: (68453,63091) , m4: (115401,121251) , m5: (97700,126330) , m6: (109313,129198) 
T:2021-08-02 12:06:33.313000, MarkersValid: True, TrolleyPos: 22.975, Hoistpos: 7.108, NoOfMarkers: 3, m1: (62627,63034) , m2: (65526,63085) , m3: (68435,63070) , m4: (118382,122052) , m5: (113794,129864) , m6: (121428,129976) 
T:2021-08-02 12:06:33.815000, MarkersValid: True, TrolleyPos: 22.972, Hoistpos: 6.964, NoOfMarkers: 3, m1: (62586,63135) , m2: (65472,63229) , m3: (68377,63171) , m4: (115085,124220) , m5: (90405,128467) , m6: (117530,130548) 
T:2021-08-02 12:06:34.335000, MarkersValid: True, TrolleyPos: 22.961, Hoistpos: 6.923, NoOfMarkers: 3, m1: (62555,63192) , m2: (65435,63291) , m3: (68344,63228) , m4: (99552,125760) , m5: (108334,128525) , m6: (103891,128535) 
T:2021-08-02 12:06:34.834000, MarkersValid: True, TrolleyPos: 22.961, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62567,63126) , m2: (65456,63175) , m3: (68355,63164) , m4: (108710,125633) , m5: (116798,128319) , m6: (103891,128535) 
T:2021-08-02 12:06:35.335000, MarkersValid: True, TrolleyPos: 22.957, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62542,63196) , m2: (65416,63306) , m3: (68328,63238) , m4: (117962,125837) , m5: (113675,128891) , m6: (118812,130456) 
T:2021-08-02 12:06:35.838000, MarkersValid: True, TrolleyPos: 22.959, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62520,63172) , m2: (65401,63274) , m3: (68307,63216) , m4: (86910,127832) , m5: (119453,126964) , m6: (128115,123683) 
T:2021-08-02 12:06:36.337000, MarkersValid: True, TrolleyPos: 22.957, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62512,63136) , m2: (65399,63211) , m3: (68299,63185) , m4: (78192,125124) , m5: (117856,126368) , m6: (100554,130363) 
T:2021-08-02 12:06:36.839000, MarkersValid: True, TrolleyPos: 22.958, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62491,63158) , m2: (65369,63243) , m3: (68278,63207) , m4: (93317,125551) , m5: (89747,123434) , m6: (90138,126713) 
T:2021-08-02 12:06:37.337000, MarkersValid: True, TrolleyPos: 22.958, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62509,63148) , m2: (68299,63200) , m3: (65394,63266) , m4: (129278,122532) , m5: (116407,128805) , m6: (116011,129381) 
T:2021-08-02 12:06:37.490000, MarkersValid: True, TrolleyPos: 22.958, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62509,63148) , m2: (68299,63200) , m3: (65394,63266) , m4: (129278,122532) , m5: (116407,128805) , m6: (116011,129381) 
T:2021-08-02 12:06:37.839000, MarkersValid: True, TrolleyPos: 22.996, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62522,62847) , m2: (65405,62919) , m3: (68310,62895) , m4: (76571,121460) , m5: (126171,125600) , m6: (120116,129758) 
T:2021-08-02 12:06:38.340000, MarkersValid: True, TrolleyPos: 23.043, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62523,62576) , m2: (65403,62632) , m3: (68311,62626) , m4: (102659,128903) , m5: (93604,128158) , m6: (120116,129758) 
T:2021-08-02 12:06:38.839000, MarkersValid: True, TrolleyPos: 23.043, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62542,62698) , m2: (65431,62804) , m3: (68330,62749) , m4: (122793,128010) , m5: (126704,128669) , m6: (89220,129460) 
T:2021-08-02 12:06:39.338000, MarkersValid: True, TrolleyPos: 23.032, Hoistpos: 6.925, NoOfMarkers: 6, m1: (62554,62778) , m2: (65432,62848) , m3: (68339,62824) , m4: (80490,126325) , m5: (78575,127586) , m6: (79309,127973) 
T:2021-08-02 12:06:39.494000, MarkersValid: True, TrolleyPos: 23.032, Hoistpos: 6.925, NoOfMarkers: 6, m1: (62554,62778) , m2: (65432,62848) , m3: (68339,62824) , m4: (80490,126325) , m5: (78575,127586) , m6: (79309,127973) 
T:2021-08-02 12:06:39.846000, MarkersValid: True, TrolleyPos: 23.023, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62604,62896) , m2: (65490,62962) , m3: (68392,62943) , m4: (74074,129108) , m5: (87814,129602) , m6: (95525,128100) 
T:2021-08-02 12:06:40.348000, MarkersValid: True, TrolleyPos: 23.018, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62635,63071) , m2: (65525,63168) , m3: (68425,63114) , m4: (96738,124450) , m5: (92515,125065) , m6: (92901,127250) 
T:2021-08-02 12:06:40.844000, MarkersValid: True, TrolleyPos: 23.011, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62617,63192) , m2: (65498,63290) , m3: (68406,63233) , m4: (113702,124715) , m5: (109934,125089) , m6: (95279,126791) 
T:2021-08-02 12:06:41.347000, MarkersValid: True, TrolleyPos: 23.016, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62651,63250) , m2: (65541,63314) , m3: (68439,63285) , m4: (128312,123567) , m5: (119830,130336) , m6: (102140,125105) 
T:2021-08-02 12:06:41.355000, MarkersValid: True, TrolleyPos: 23.016, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62651,63250) , m2: (65541,63314) , m3: (68439,63285) , m4: (128312,123567) , m5: (119830,130336) , m6: (102140,125105) 
T:2021-08-02 12:06:41.848000, MarkersValid: True, TrolleyPos: 23.018, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62684,63346) , m2: (65570,63440) , m3: (68473,63385) , m4: (96179,124914) , m5: (105158,128400) , m6: (102140,125105) 
T:2021-08-02 12:06:41.850000, MarkersValid: True, TrolleyPos: 23.018, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62684,63346) , m2: (65570,63440) , m3: (68473,63385) , m4: (96179,124914) , m5: (105158,128400) , m6: (102140,125105) 
T:2021-08-02 12:06:42.346000, MarkersValid: True, TrolleyPos: 23.024, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62725,63412) , m2: (68513,63449) , m3: (65612,63520) , m4: (110372,125834) , m5: (111562,126156) , m6: (108290,126820) 
T:2021-08-02 12:06:42.849000, MarkersValid: True, TrolleyPos: 23.041, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62726,63385) , m2: (65616,63468) , m3: (68512,63417) , m4: (83665,128017) , m5: (95425,129938) , m6: (127357,125386) 
T:2021-08-02 12:06:43.350000, MarkersValid: True, TrolleyPos: 23.053, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62707,63374) , m2: (65595,63442) , m3: (68497,63401) , m4: (107191,128211) , m5: (100541,129779) , m6: (118726,129154) 
T:2021-08-02 12:06:43.852000, MarkersValid: True, TrolleyPos: 23.066, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62730,63391) , m2: (65618,63494) , m3: (68517,63421) , m4: (103845,129020) , m5: (128706,130599) , m6: (74805,127698) 
T:2021-08-02 12:06:44.351000, MarkersValid: True, TrolleyPos: 23.077, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62774,63322) , m2: (65663,63399) , m3: (68562,63349) , m4: (99333,125482) , m5: (116506,129484) , m6: (74805,127698) 
T:2021-08-02 12:06:44.496000, MarkersValid: True, TrolleyPos: 23.077, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62774,63322) , m2: (65663,63399) , m3: (68562,63349) , m4: (99333,125482) , m5: (116506,129484) , m6: (74805,127698) 
T:2021-08-02 12:06:44.851000, MarkersValid: True, TrolleyPos: 23.084, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62758,63329) , m2: (65647,63407) , m3: (68546,63358) , m4: (125238,125089) , m5: (109175,126493) , m6: (127611,130543) 
T:2021-08-02 12:06:45.352000, MarkersValid: True, TrolleyPos: 23.092, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62714,63307) , m2: (68503,63335) , m3: (65604,63394) , m4: (88796,121676) , m5: (81617,125022) , m6: (71777,129430) 
T:2021-08-02 12:06:45.496000, MarkersValid: True, TrolleyPos: 23.092, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62714,63307) , m2: (68503,63335) , m3: (65604,63394) , m4: (88796,121676) , m5: (81617,125022) , m6: (71777,129430) 
T:2021-08-02 12:06:45.851000, MarkersValid: True, TrolleyPos: 23.102, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62693,63296) , m2: (65579,63384) , m3: (68481,63326) , m4: (106597,128785) , m5: (117248,130024) , m6: (109304,128735) 
T:2021-08-02 12:06:46.354000, MarkersValid: True, TrolleyPos: 23.108, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62725,63273) , m2: (65615,63350) , m3: (68512,63307) , m4: (128658,125109) , m5: (117248,130024) , m6: (109304,128735) 
T:2021-08-02 12:06:46.854000, MarkersValid: True, TrolleyPos: 23.115, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62708,63264) , m2: (65595,63346) , m3: (68496,63297) , m4: (96426,119549) , m5: (125170,129521) , m6: (116623,130599) 
T:2021-08-02 12:06:46.857000, MarkersValid: True, TrolleyPos: 23.115, Hoistpos: 6.925, NoOfMarkers: 5, m1: (62708,63264) , m2: (65595,63346) , m3: (68496,63297) , m4: (96426,119549) , m5: (125170,129521) , m6: (116623,130599) 
T:2021-08-02 12:06:47.355000, MarkersValid: True, TrolleyPos: 23.117, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62653,63281) , m2: (65537,63372) , m3: (68442,63318) , m4: (117555,127045) , m5: (125170,129521) , m6: (116623,130599) 
T:2021-08-02 12:06:47.856000, MarkersValid: True, TrolleyPos: 23.120, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62642,63267) , m2: (65530,63351) , m3: (68431,63304) , m4: (109374,130057) , m5: (108901,130442) , m6: (106003,127257) 
T:2021-08-02 12:06:48.358000, MarkersValid: True, TrolleyPos: 23.138, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62617,63189) , m2: (65502,63265) , m3: (68405,63227) , m4: (117677,124672) , m5: (83806,129245) , m6: (106003,127257) 
T:2021-08-02 12:06:48.360000, MarkersValid: True, TrolleyPos: 23.138, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62617,63189) , m2: (65502,63265) , m3: (68405,63227) , m4: (117677,124672) , m5: (83806,129245) , m6: (106003,127257) 
T:2021-08-02 12:06:48.498000, MarkersValid: True, TrolleyPos: 23.138, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62617,63189) , m2: (65502,63265) , m3: (68405,63227) , m4: (117677,124672) , m5: (83806,129245) , m6: (106003,127257) 
T:2021-08-02 12:06:48.857000, MarkersValid: True, TrolleyPos: 23.194, Hoistpos: 6.925, NoOfMarkers: 3, m1: (62615,62854) , m2: (65502,62928) , m3: (68400,62890) , m4: (104045,123143) , m5: (101434,130593) , m6: (112053,128532) 
T:2021-08-02 12:06:49.358000, MarkersValid: True, TrolleyPos: 23.212, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62585,62757) , m2: (65471,62829) , m3: (68373,62799) , m4: (123531,129537) , m5: (100912,128467) , m6: (116750,123657) 
T:2021-08-02 12:06:49.859000, MarkersValid: True, TrolleyPos: 23.210, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62547,62817) , m2: (65426,62893) , m3: (68336,62862) , m4: (122690,121838) , m5: (121262,130437) , m6: (106990,130694) 
T:2021-08-02 12:06:50.361000, MarkersValid: True, TrolleyPos: 23.203, Hoistpos: 6.925, NoOfMarkers: 4, m1: (62553,62927) , m2: (65440,62994) , m3: (68342,62970) , m4: (123043,130256) , m5: (72721,127721) , m6: (106990,130694) 
